step,sps,episodes,metric/d_mean,metric/d_nonzero,phi/constraint,phi/lambda,phi/obj,phi/violation_rate,sac/actor_loss,sac/alpha,sac/q_loss,sac/reward_mean
287000,41.3,1435,0.005006210332503543,0.46910546875,1.1095567747361202e-05,31.322472007751465,0.002542763852630742,0.07785546875,-33.38095321083069,0.012298548387363554,0.49188362050056456,0.2545348674505949
288000,41.3,1440,0.005024017440155149,0.47090625,1.0961878561261074e-05,31.34342805480957,0.0025684579082299024,0.07903125,-33.46064529800415,0.012252395233139396,0.49573399475216867,0.25708007806539535
289000,41.3,1445,0.0050052909513469785,0.4703984375,1.1016835685950354e-05,31.231578205108644,0.0025421762987971304,0.0783671875,-33.425008508682254,0.012395771766081452,0.4883976791203022,0.2544575166106224
290000,41.3,1450,0.005028703971300274,0.47021875,1.1012302751112202e-05,31.186251625061036,0.002557954020332545,0.07904296875,-33.33414434051514,0.01237704209703952,0.4974683052301407,0.25603910291194915
291000,41.3,1455,0.005037082286318764,0.470375,1.1035227612751441e-05,31.263142030715944,0.0025875526185845958,0.0784609375,-33.46808437538147,0.012377499618567527,0.4959448833167553,0.2590053013265133
292000,41.3,1460,0.005052716959035024,0.47254296875,1.113179566041822e-05,31.211930681228637,0.0025781293379841374,0.07825,-33.53759091567993,0.012652927175164223,0.49928429682552816,0.2580533806756139
293000,41.3,1465,0.005040828849421814,0.47118359375,1.1095079605979663e-05,31.208161197662353,0.002578997934469953,0.079046875,-33.45013080406189,0.012513509383425117,0.49451360589265825,0.25814795152843
294000,41.2,1470,0.0050637870391365145,0.47315625,1.1070443796484141e-05,31.284309576034545,0.0025881283092312516,0.0791484375,-33.470367000579834,0.012470013950951398,0.49486851450800895,0.2590632182955742
295000,41.2,1475,0.005095874933991581,0.47526171875,1.1113032164189462e-05,31.244660472869874,0.002605667136143893,0.08019921875,-33.55848144340515,0.012607599826529621,0.5000193364918232,0.2608030684292316
296000,41.2,1480,0.005095234231092036,0.4744140625,1.1274470563591876e-05,31.313427856445312,0.0026143334535881878,0.07919921875,-33.69235982322693,0.012792897523380815,0.5126157867610455,0.2616846797019243
297000,41.2,1485,0.005096374863758683,0.4738359375,1.1173927759159597e-05,31.354678495407104,0.002624511206755415,0.07926171875,-33.713785417556764,0.012952828072011471,0.5028798022270202,0.2626951403021812
298000,41.2,1490,0.005130348000209778,0.47588671875,1.1275739903851444e-05,31.376829975128175,0.0026481355659198017,0.08019140625,-33.813030866622924,0.01313659296464175,0.5160427406728267,0.2650806655138731
299000,41.2,1495,0.0051200859593227505,0.47476953125,1.1258609038520718e-05,31.167932682037353,0.002637157464865595,0.07923828125,-33.72528092765808,0.013170289032161235,0.5118377227187156,0.2639940394461155
300000,41.3,1500,0.005159501073416323,0.47723828125,1.1312124946584845e-05,31.24199024963379,0.002668031990644522,0.07998828125,-33.91040833282471,0.013311159532517195,0.5146870723962784,0.267046444684267
301000,41.3,1505,0.0051594224418513475,0.476328125,1.1322214956408062e-05,31.133482000350952,0.0026650626600021494,0.08048828125,-33.8706010799408,0.012912274471484124,0.5175614535212517,0.2667663275897503
302000,41.3,1510,0.005209179261699319,0.480453125,1.1445159613515443e-05,31.426813201904295,0.0027073670316021888,0.08074609375,-33.99985668373108,0.01323203426785767,0.5221996728777886,0.27097076739370823
303000,41.3,1515,0.00520953594846651,0.48028125,1.149383828521877e-05,31.53539879989624,0.002717132187215611,0.0809375,-34.13399273109436,0.013428493240848183,0.5238341056406498,0.2719724977165461
304000,41.3,1520,0.00526954347640276,0.48489453125,1.1349822680017496e-05,31.289001998901366,0.0027484815364005044,0.0823046875,-34.23994125938415,0.013706373010762036,0.5318492793738842,0.27512549769878386
305000,41.3,1525,0.005283886286430061,0.484390625,1.1609865696073029e-05,31.404203929901122,0.0027596950032748283,0.08157421875,-34.217463792800906,0.013656406039372087,0.5263249823749065,0.27622802272439
306000,41.3,1530,0.005311087575741112,0.48753125,1.1695452759909131e-05,31.37891811180115,0.0027803759117377923,0.08194921875,-34.24369209098816,0.013802542125806212,0.5363798888027668,0.2783019683212042
307000,41.2,1535,0.005342522635124624,0.48944921875,1.1770398452739528e-05,31.440629100799562,0.0027951183822005985,0.0821484375,-34.22800588035584,0.013835655926726758,0.535063045501709,0.27978624327480794
308000,41.2,1540,0.005357835279311985,0.4899375,1.1653239710994967e-05,31.35489777946472,0.002817789395572618,0.08383984375,-34.309098569869995,0.013883561196736992,0.5368593455553055,0.28200944873690603
309000,41.2,1545,0.00537865896942094,0.492140625,1.171751689469147e-05,31.510308893203735,0.0028404385461471976,0.083015625,-34.404080352783204,0.013695340554229916,0.5434514007270336,0.2843217001855373
310000,41.2,1550,0.005426644791383296,0.495203125,1.1857453193556467e-05,31.39002477836609,0.0028584216403542088,0.084828125,-34.51256206321716,0.013586031430400908,0.5503383104801178,0.28612991358339784
311000,41.3,1555,0.0054319977601990106,0.4948359375,1.1827041285016549e-05,31.495867328643797,0.0028807988188927994,0.08405859375,-34.60632459640503,0.013502202652394771,0.5426557794511319,0.2883344257026911
312000,41.3,1560,0.005494997861795127,0.499328125,1.1987745970714059e-05,31.637847751617432,0.0029223121894756334,0.084953125,-34.770440813064575,0.013451049765571953,0.5518584183156491,0.2925039836466312
313000,41.2,1565,0.005488986217882484,0.49944140625,1.1944150955741862e-05,31.4863270740509,0.0029169363789260387,0.08598046875,-34.71480367279053,0.01367129675578326,0.5493384513854981,0.2919616926461458
314000,41.3,1570,0.005516413145698607,0.50049609375,1.2135487972727787e-05,31.592577322006225,0.002930538540938869,0.08555078125,-34.849749116897584,0.013729606264270841,0.5604519617557525,0.29333155950903894
315000,41.3,1575,0.005539100851397962,0.50237109375,1.2011282264268175e-05,31.49166488265991,0.0029553235424682497,0.086375,-34.72477712821961,0.01399906823411584,0.5570060815513134,0.2957956732660532
316000,41.3,1580,0.005557260248810053,0.504046875,1.2078742565165612e-05,31.36955475616455,0.00294939276506193,0.08696484375,-34.79360112571716,0.013835139892995358,0.5557823217213154,0.29520900815725326
317000,41.3,1585,0.00558800895139575,0.50519140625,1.203055076638293e-05,31.485532768249513,0.0029822358291130514,0.086703125,-34.85890242767334,0.01363712440058589,0.5607530168890953,0.2985013065189123
318000,41.3,1590,0.0056280677360482515,0.50709375,1.244671618871962e-05,31.552687839508057,0.0030052903656614944,0.0861796875,-35.005844995498656,0.013568968260660768,0.5638713565766811,0.3008039270341396
319000,41.3,1595,0.0056418737154453995,0.50896875,1.218156486550015e-05,31.508294223785402,0.003025417859433219,0.08780078125,-34.967247385025026,0.013747635659761727,0.5755016342103482,0.30282557113468644
320000,41.3,1600,0.005668294903356582,0.51030078125,1.2303764746661727e-05,31.59805860328674,0.0030391995979007335,0.088078125,-34.96723805236817,0.013473095391876995,0.5695197324156761,0.3041759446412325
321000,41.3,1605,0.005695587649941445,0.51224609375,1.2487008829225488e-05,31.61388264274597,0.00305739553028252,0.0880703125,-35.084200569152834,0.013901769494637848,0.5876698652803898,0.30600855812430383
322000,41.3,1610,0.005761689361184835,0.51677734375,1.2536351653011479e-05,31.489776817321776,0.003111650874372572,0.0902578125,-35.24318092155457,0.0139794536633417,0.5923652453422547,0.31144589349627494
323000,41.3,1615,0.005761202579829842,0.51594921875,1.2481974740694568e-05,31.508898347854615,0.0031140606969129294,0.08971875,-35.33364393424988,0.013943626357242465,0.5846416344940663,0.3116679121106863
324000,41.3,1620,0.0058096479107625785,0.5205703125,1.2590731162504199e-05,31.520240600585936,0.003146624707849696,0.09115625,-35.53357545280456,0.013515935096889734,0.5786827227473259,0.3149561867564917
325000,41.3,1625,0.005829046342987567,0.52011328125,1.2825568811422271e-05,31.435540103912352,0.0031536397689487785,0.0890625,-35.57209768676758,0.014068017956800759,0.5956486357748508,0.3156354250907898
326000,41.3,1630,0.00585277128778398,0.523484375,1.290926380477231e-05,31.515190181732176,0.00316427953238599,0.0895,-35.641864877700804,0.01423145301360637,0.6032041413486003,0.31669232523441315
327000,41.2,1635,0.005857567834667862,0.5213125,1.2638107603038406e-05,31.652777605056762,0.003195803298149258,0.09069140625,-35.58219967842102,0.014421535761095583,0.5953963775336742,0.31985444527864454
328000,41.2,1640,0.0059275303557515145,0.52715234375,1.2943014491952454e-05,31.510902338027954,0.0032241468257270755,0.09249609375,-35.77565178871155,0.014538401488214732,0.6149450298249721,0.32269068832695486
329000,41.3,1645,0.005933102842420339,0.527296875,1.2851826464896021e-05,31.757507104873657,0.003242189155193046,0.09163671875,-35.76216942977905,0.014172892075031996,0.6118816660046578,0.3244910131394863
330000,41.3,1650,0.005947310875635594,0.52914453125,1.289918256418332e-05,31.758095317840578,0.0032525577154010536,0.09243359375,-35.860174102783205,0.014645672364160419,0.628764091104269,0.32554726900160313
331000,41.3,1655,0.0059627292407676575,0.52996484375,1.3156265630982489e-05,31.607462884902954,0.003252105465391651,0.09258203125,-35.86348572540283,0.014745773519389332,0.6130237102508544,0.32548010674118993
332000,41.3,1660,0.005993752736132592,0.5319296875,1.3133292020825138e-05,31.581533521652222,0.0032699687918648123,0.09265234375,-35.85563885116577,0.01475027238111943,0.621558241635561,0.32730947440862657
333000,41.3,1665,0.00604037000797689,0.53497265625,1.3153035064988217e-05,31.68847985267639,0.0033124029126483947,0.09364453125,-35.984037485122684,0.014618899810127914,0.6338492727279663,0.33148024865984915
334000,41.3,1670,0.006046801445074379,0.53533984375,1.3073615148982754e-05,31.5670226688385,0.0033208123974036424,0.09496484375,-35.95664395141601,0.01447612580191344,0.6351834192872048,0.33237396205961706
335000,41.3,1675,0.006098057214170695,0.5380546875,1.3310149744256706e-05,31.735752317428588,0.0033556485786102714,0.0946796875,-36.131608428955076,0.014217128467746079,0.6417809884846211,0.33588125883042813
336000,41.3,1680,0.006119307626970112,0.5395625,1.3216252957931828e-05,31.690586557388304,0.0033656000182963907,0.09493359375,-36.177313762664795,0.014326057537458838,0.6465959573984146,0.33683401672542096
337000,41.3,1685,0.006155993284191936,0.54195703125,1.3504807175991118e-05,31.90984743309021,0.003391422283835709,0.09497265625,-36.02234323120117,0.014378668770194053,0.6499159577488899,0.33941800390183924
338000,41.3,1690,0.006157387940213084,0.542296875,1.3288909909988433e-05,31.625466772079466,0.003401126366807148,0.09648046875,-36.15070364570618,0.014498987711966038,0.6613986338376999,0.3404003317505121
339000,41.2,1695,0.006179033728316427,0.5441796875,1.3525921587643098e-05,31.902543083190917,0.0034061962165869773,0.0946953125,-36.13280890274048,0.014375641340389848,0.6547107852995395,0.3408843025714159
340000,41.2,1700,0.006204332688823342,0.5452109375,1.3378114213708159e-05,31.745135652542114,0.003440513890935108,0.0971015625,-36.14150670623779,0.014278576973825693,0.66092439442873,0.34432777923345564
341000,41.2,1705,0.006259582010563463,0.549171875,1.3549546126682799e-05,31.74691268348694,0.003461366191972047,0.09658984375,-36.23738450813293,0.014058384673669934,0.6594967541098594,0.3463945675343275
342000,41.2,1710,0.006271389638073743,0.5495625,1.3543596596946372e-05,31.76216947746277,0.00349117235513404,0.0977734375,-36.263591833114624,0.01461207388713956,0.662799167573452,0.3494108162820339
343000,41.2,1715,0.006294257234316319,0.55177734375,1.3553861560581027e-05,31.787958904266358,0.003498489521211013,0.0971484375,-36.279657276153564,0.014800087586976587,0.670113304823637,0.35012712387740613
344000,41.2,1720,0.006318365053273737,0.5528515625,1.3517156892987713e-05,31.723802238464355,0.0035148737395647913,0.0973828125,-36.312427947998046,0.014787596393376588,0.6648227751255036,0.35175995022058487
345000,41.3,1725,0.006334565671626479,0.55366796875,1.3667625221842172e-05,31.78177681159973,0.0035268853693269193,0.09813671875,-36.34142422485352,0.014800326658412815,0.6815859258770943,0.35294641843438146
346000,41.3,1730,0.006351319036912173,0.5556015625,1.376885428260266e-05,31.745087915420534,0.003532533897086978,0.09894140625,-36.350112850189205,0.014596395454369485,0.6732808703780174,0.3535496274828911
347000,41.3,1735,0.006368345984257758,0.556015625,1.3787448073912856e-05,31.920847274780275,0.0035594049096107482,0.0984921875,-36.375847957611086,0.014286316548474133,0.6722379860281944,0.3562194537073374
348000,41.3,1740,0.006392996238078922,0.55895703125,1.379398648367669e-05,31.793545679092407,0.003562443029601127,0.09876171875,-36.46921025657654,0.014193354253657163,0.680055094242096,0.35652984762191775
349000,41.3,1745,0.0064281444298103455,0.560046875,1.3947519540806752e-05,31.938811180114747,0.0035927411001175644,0.098984375,-36.523668287277225,0.014637197551317514,0.6798857213258743,0.35954578313231467
350000,41.3,1750,0.006444012294523418,0.56162109375,1.3965503984763927e-05,31.918027673721312,0.003612033712910488,0.10018359375,-36.602586027145385,0.014814376515336335,0.6772257338166237,0.3614943987429142
351000,41.3,1755,0.006468191246967763,0.56249609375,1.4151907742530056e-05,31.959915239334105,0.003620992635609582,0.10023828125,-36.765896932601926,0.015023007993586362,0.6883080459833145,0.36238808606565
352000,41.3,1760,0.00649952360522002,0.56416015625,1.3960977571855437e-05,31.876966972351074,0.0036649977110791952,0.10109375,-36.84183284187317,0.015154966723173856,0.6813194760084152,0.3667833417654037
353000,41.2,1765,0.006514506428968161,0.564328125,1.4100235650289506e-05,31.836436237335207,0.003668892347952351,0.1011328125,-36.76258789253235,0.015124086173251271,0.6831305159628391,0.3671495683789253
354000,41.2,1770,0.006535151835065335,0.56714453125,1.422214648573572e-05,31.92306218338013,0.003670312073780224,0.1011328125,-36.91080118751526,0.01531810313463211,0.6792161005735398,0.3673254227042198
355000,41.2,1775,0.0065699791237711904,0.56912890625,1.4159876672351857e-05,31.85387177848816,0.003711022172588855,0.102140625,-37.07093251419067,0.015498923100531102,0.6818412213921546,0.37140832051634787
356000,41.2,1780,0.006576763406395912,0.56863671875,1.4379553141338874e-05,31.895958208084107,0.0036997267403639854,0.101375,-37.03910342025757,0.01553230249043554,0.6840546718239784,0.3702785096168518
357000,41.2,1785,0.006605454131029546,0.57119140625,1.400993918889526e-05,31.958205139160157,0.0037507395357824864,0.10315625,-37.20977409934998,0.015623358462005854,0.6867599588930606,0.3753535069525242
358000,41.2,1790,0.006647600193507969,0.57269921875,1.446023554808562e-05,32.10089978790283,0.003771820337045938,0.10193359375,-37.37360181045532,0.015268225849606097,0.6773618091642857,0.3774760301411152
359000,41.2,1795,0.006638614238239825,0.57306640625,1.4665981798600568e-05,32.221839557647705,0.003752024616347626,0.10034375,-37.35355980491638,0.015503872678615152,0.6889241891205311,0.3754992579817772
360000,41.2,1800,0.006690119703765958,0.5766328125,1.431389124161342e-05,32.09301922607422,0.0038042636471800504,0.10372265625,-37.41478085899353,0.01586523206718266,0.6948110826611519,0.3807006054967642
361000,41.2,1805,0.006704323331825435,0.57716796875,1.4465538450735948e-05,32.07836721611023,0.003810679986840114,0.10295703125,-37.47971361541748,0.01601163791678846,0.6965507872402668,0.3813317790925503
362000,41.2,1810,0.006726843732409179,0.57898828125,1.449161751952488e-05,32.0264131603241,0.003828649041708559,0.10422265625,-37.444155544281,0.016303955199196935,0.6988706032633781,0.38316036921739577
363000,41.2,1815,0.006766923657618463,0.58059375,1.4685148561113692e-05,32.218182725906374,0.003868407494621351,0.104390625,-37.59012749862671,0.01622218746319413,0.6986099117994309,0.3871181346476078
364000,41.2,1820,0.006777965317014605,0.5820078125,1.4836290805078533e-05,32.18377534294128,0.0038567629493772983,0.10431640625,-37.412635913848874,0.01620461009256542,0.6934137611687183,0.3859469874799252
365000,41.2,1825,0.006780196993146092,0.58179296875,1.4630828195208779e-05,31.93293020057678,0.003865816652774811,0.10576953125,-37.59716939544678,0.016212467696517706,0.7035735094845295,0.38690083074569703
366000,41.2,1830,0.0068195424941368404,0.5844609375,1.465549786939846e-05,32.00031926345825,0.0038997014248743655,0.1061875,-37.783107131958005,0.0158704141555354,0.6938604029119014,0.3902654421925545
367000,41.2,1835,0.006862820626702159,0.58751171875,1.4684255599831885e-05,32.052528787612914,0.003934811907587573,0.10741796875,-37.773159423828126,0.015952335223555564,0.6875070424377918,0.3937848101556301
368000,41.2,1840,0.006859762706328184,0.5871015625,1.4817042530239632e-05,32.18015463638306,0.003931249137269333,0.10601171875,-37.75530722427368,0.016179535678587854,0.7096754705607891,0.3934008089005947
369000,41.2,1845,0.00688356259604916,0.5871640625,1.4740102638256758e-05,32.188943758010865,0.003963146410649643,0.10662109375,-37.698141418457034,0.01573698052018881,0.6982413030862809,0.39662304118275643
370000,41.2,1850,0.006880609897896648,0.5886171875,1.4761080753316946e-05,32.190314863204954,0.003953863890375942,0.10684765625,-37.85570996284485,0.01604844825156033,0.6967780821025371,0.3956592411994934
371000,41.2,1855,0.006885726050939411,0.58724609375,1.4711063123854729e-05,32.35858685493469,0.0039783117615152155,0.106546875,-37.88650285339355,0.015651000561192632,0.6872888346612454,0.3980984016060829
372000,41.2,1860,0.006978400537744164,0.59341796875,1.5024046872781583e-05,32.200999605178836,0.00404196850839071,0.10841796875,-38.112963516235354,0.015800606530159713,0.6989882213175297,0.40450816851854327
373000,41.2,1865,0.006929719715379179,0.59001953125,1.4816214510574354e-05,32.420944231033324,0.004013604051666334,0.10688671875,-38.12070098114014,0.015798276275396348,0.6988160359561444,0.401643061965704
374000,41.2,1870,0.006960347667336464,0.59251953125,1.4940130589707223e-05,32.25377346420288,0.00402793484996073,0.10779296875,-38.24375490951538,0.015784117135219277,0.6809294903576374,0.4030462514460087
375000,41.2,1875,0.006986473755910993,0.59419140625,1.4912124755824153e-05,32.303879737854004,0.00405522549035959,0.1079921875,-38.20453224182129,0.01595350115559995,0.6904963056743145,0.4057708578109741
376000,41.2,1880,0.007017448088619858,0.595203125,1.5046267497609734e-05,32.258985321044925,0.00408446879661642,0.10975,-38.2140290184021,0.015684781447984276,0.6906522141695023,0.4087465469837189
377000,41.2,1885,0.007004272942431271,0.59392578125,1.4896884449399294e-05,32.287253547668456,0.004078706371365115,0.10903125,-38.15587487411499,0.015708800308406354,0.6970842833817005,0.40815219780802725
378000,41.2,1890,0.0070539707490243015,0.59717578125,1.5004152014114425e-05,32.37866641426086,0.00411098093399778,0.1086796875,-38.261329345703125,0.016068710312247277,0.7022787492275238,0.41138175010681155
379000,41.2,1895,0.007060803622938693,0.59727734375,1.534571778637428e-05,32.547913646698,0.004112729808082804,0.10833984375,-38.2347176322937,0.01588201983086765,0.7027023943960666,0.41155558851361274
380000,41.2,1900,0.007037978535052389,0.59561328125,1.5100069391337456e-05,32.498495693206785,0.004108741396805272,0.108625,-38.30072571182251,0.015896566752344368,0.7072443927824498,0.41113675546646117
381000,41.2,1905,0.007067514380440116,0.5961640625,1.4904845604860385e-05,32.333552278518674,0.0041469855168834325,0.11028515625,-38.40619871139526,0.015738753245212136,0.6989391448497773,0.4150058372914791
382000,41.2,1910,0.007108909591566771,0.5994375,1.5464316562315616e-05,32.50809539794922,0.0041544072702527045,0.10754296875,-38.424216999053954,0.015760318141430616,0.7082005106806755,0.4157145297527313
383000,41.2,1915,0.007126681045163423,0.60128515625,1.5066412483520253e-05,32.46897262573242,0.004180710609769448,0.10955078125,-38.63899257659912,0.016052185194566845,0.7050862285494804,0.41833591637015344
384000,41.2,1920,0.007188440321478993,0.60441015625,1.5429767790237747e-05,32.49740033531189,0.004224070875439793,0.11111328125,-38.7862638130188,0.016136331843212247,0.7091394460201264,0.4226549827158451
385000,41.2,1925,0.007175713106989861,0.60444140625,1.5327372284900777e-05,32.46002779769898,0.004222658571321517,0.11046875,-38.683284858703615,0.015811223436146975,0.7077381111383438,0.422535889685154
386000,41.2,1930,0.007187968177255243,0.6043203125,1.51815976432772e-05,32.238481498718265,0.004230310351820663,0.11181640625,-38.65916180801391,0.015987023655325176,0.7066642087399959,0.4233413663804531
387000,41.2,1935,0.007244127029087394,0.60726171875,1.552290187635208e-05,32.445241365432736,0.004256201793439687,0.11169140625,-38.85098054122925,0.01568835469800979,0.7089030807316303,0.4258705121576786
388000,41.2,1940,0.007249744598288089,0.60757421875,1.5548696074574764e-05,32.53987211227417,0.0042766443204600366,0.1114765625,-38.92455086517334,0.01573123355396092,0.7073684404492379,0.4279149727523327
389000,41.2,1945,0.007296356062870473,0.61062890625,1.5565508600730027e-05,32.370813692092895,0.0043091998647432775,0.1131640625,-39.09259422683716,0.01617047244682908,0.7100153719782829,0.4311878347396851
390000,41.2,1950,0.00730398651631549,0.61069140625,1.5448130359914102e-05,32.54187379264832,0.0043289432851597665,0.1129296875,-39.239710208892824,0.01620352627709508,0.718904098212719,0.4331853077113628
391000,41.2,1955,0.007295469403266907,0.60938671875,1.5468914946950463e-05,32.51759171295166,0.004324750254163519,0.11286328125,-39.14046258544922,0.016190990215167404,0.7122679286301136,0.4327519628107548
392000,41.2,1960,0.007313287626486272,0.61084375,1.559481448157385e-05,32.415378141403195,0.004318286562338471,0.11313671875,-39.20706712722778,0.016451620865613224,0.7131871860921383,0.43210210633277896
393000,41.2,1965,0.007339982791803777,0.61233984375,1.5609592681698813e-05,32.353236948013304,0.004350782249355689,0.11433203125,-39.2970118598938,0.01658015779778361,0.7057539612352848,0.43537068885564806
394000,41.2,1970,0.007336504313629121,0.6122734375,1.5615985458452998e-05,32.47655208587646,0.004348835563054309,0.113671875,-39.31161477279663,0.016428672268986703,0.7158814433217049,0.4351758841574192
395000,41.2,1975,0.007382614037021995,0.61386328125,1.570291896530307e-05,32.40170950317383,0.004387935572303832,0.11440234375,-39.433713836669924,0.01692439540103078,0.7104740399420262,0.439110847890377
396000,41.2,1980,0.007390594888012856,0.61473046875,1.5659456681760276e-05,32.41634589385986,0.004392096550436691,0.11423046875,-39.578335781097415,0.01710881386883557,0.7051403721868992,0.43950955113768575
397000,41.2,1985,0.007419820325449109,0.6159140625,1.5601008572616594e-05,32.49176689910889,0.004423497764160856,0.11485546875,-39.55023025894165,0.017050735170021654,0.7117281619012356,0.44264482286572454
398000,41.2,1990,0.007431111013516784,0.6156328125,1.580680207655405e-05,32.50179133224487,0.0044346164683811366,0.1145234375,-39.53965149688721,0.01730304395034909,0.6995538230836391,0.44373808899521827
399000,41.2,1995,0.007422933412715793,0.616,1.582627977234097e-05,32.39757538986206,0.004419630287215114,0.11472265625,-39.65333456802368,0.017691545501351356,0.7151236720979214,0.4422279891371727
400000,41.2,2000,0.007433394970372319,0.616,1.5799143314211507e-05,32.36931181335449,0.004432290162658319,0.11423828125,-39.55564721298218,0.017152393890544772,0.6938855356574058,0.44351377299427985
401000,41.2,2005,0.007445434281602502,0.61560546875,1.57507064894844e-05,32.32623555755615,0.004441287792287767,0.11651171875,-39.75833275604248,0.01759760694950819,0.7079671797156334,0.4444164954125881
402000,41.2,2010,0.007473072566092014,0.617796875,1.6034589149057863e-05,32.35622472381592,0.004452338968403638,0.114453125,-39.68726346588135,0.017853970846161245,0.7028366619646549,0.44549347448348997
403000,41.2,2015,0.007486356183886528,0.6172265625,1.5677566124168153e-05,32.37701995658875,0.004495991322677582,0.116421875,-39.854092658996585,0.018056657426059247,0.7157145454883576,0.44987457057833674
404000,41.2,2020,0.0075081086060963574,0.61869140625,1.601350938273072e-05,32.38232669067383,0.004495156896300614,0.11521875,-39.91211518096924,0.018258886555209755,0.7035088622272014,0.4498018925786018
405000,41.2,2025,0.007523694009985774,0.6187421875,1.608716023628176e-05,32.34369284820556,0.004511206686496735,0.11518359375,-40.069134986877444,0.01777695003896952,0.7029618865549564,0.4513957805931568
406000,41.2,2030,0.00753061164310202,0.61826953125,1.5873063889955574e-05,32.364921216964724,0.004532106974627823,0.1166640625,-40.18131238937378,0.01733056011237204,0.6972316103279591,0.45348187097907067
407000,41.2,2035,0.007545930278021842,0.6200390625,1.616321848996449e-05,32.431339826583866,0.0045389313518535345,0.11575390625,-40.297114685058595,0.017788973467424512,0.7120446475148201,0.45420007598400114
408000,41.2,2040,0.0075496301278471945,0.62096484375,1.5971001210857593e-05,32.42928979873657,0.004546170761343091,0.1160859375,-40.32593264770508,0.018089587384834887,0.7116854943931102,0.45490077149868013
409000,41.2,2045,0.007599073444958776,0.62212890625,1.6028399100605384e-05,32.36671325492859,0.00458632523030974,0.1175078125,-40.639872859954835,0.018043438272550703,0.71063632401824,0.4589344730973244
410000,41.2,2050,0.007603449973743409,0.62264453125,1.6145781313070982e-05,32.39349747467041,0.004592601601732894,0.11794140625,-40.590986106872556,0.01784947676770389,0.6986680790781975,0.4595196242928505
411000,41.2,2055,0.007644574493169785,0.6246171875,1.6272723493671036e-05,32.507493530273436,0.0046244852729141715,0.11703515625,-40.778040264129636,0.017926337961107493,0.7179493221342563,0.46271246242523195
412000,41.2,2060,0.007684671687893569,0.62672265625,1.6236439907515886e-05,32.46558458328247,0.004664015883812681,0.1176796875,-40.859978076934816,0.017918354524299504,0.7112148576676846,0.46665365678071974
413000,41.2,2065,0.007704504027962684,0.62840234375,1.6241362856135312e-05,32.24889424324036,0.004665133159141988,0.1178515625,-41.02348392868042,0.017782491320744158,0.7262478915750981,0.46680128329992293
414000,41.2,2070,0.007711993759963662,0.62891796875,1.6407312363980965e-05,32.52672351074219,0.00466655943216756,0.1172890625,-40.928022075653075,0.017928762182593344,0.7294167650938034,0.4669318967759609
415000,41.2,2075,0.007713712730910629,0.62796484375,1.6388295504498275e-05,32.287754961013796,0.004673722519772127,0.11869921875,-40.92506499862671,0.018177994787693025,0.7198629594743252,0.46764844384789467
416000,41.2,2080,0.007759235352277755,0.6301015625,1.6452459573770283e-05,32.240406589508055,0.004711949467426166,0.11951171875,-41.0956717376709,0.018439726697281004,0.7324713290929794,0.47149385020136836
417000,41.2,2085,0.007774089364334941,0.631140625,1.6415786498555463e-05,32.311674053192135,0.004730132929282263,0.12044921875,-41.1520145072937,0.018610607961192727,0.7372842402458191,0.4733147289454937
418000,41.2,2090,0.007792661463841796,0.631609375,1.6670396703261757e-05,32.343843271255494,0.004749190442962572,0.12040234375,-41.240050910949705,0.018897766230627895,0.723006487250328,0.47519255211949346
419000,41.2,2095,0.007787111716344952,0.632625,1.6278423240578376e-05,32.269175302505495,0.004741308592958376,0.12056640625,-41.201116668701175,0.018694069432094694,0.7287633319497109,0.4744409145116806
420000,41.2,2100,0.007825136265251786,0.63430078125,1.6403096055341848e-05,32.37998132133484,0.0047695752284489575,0.120015625,-41.45430879974365,0.01854761379957199,0.7291872120499611,0.47721245473623275
421000,41.2,2105,0.007834279813338072,0.6345703125,1.6742256161933255e-05,32.33849059867859,0.004778395636705682,0.12044921875,-41.36555667877197,0.01900526389107108,0.7226514828801155,0.47814697682857515
422000,41.2,2110,0.007865826206747443,0.6356484375,1.6620769136352464e-05,32.37162322998047,0.004811782744713128,0.12064453125,-41.41518807220459,0.018765069164335728,0.7317862812578678,0.4814490340054035
423000,41.2,2115,0.007866261315066368,0.63431640625,1.6760211453629382e-05,32.3975227394104,0.004805749742081389,0.12032421875,-41.48315719604492,0.018681630045175552,0.7304522208869457,0.48085035440325735
424000,41.2,2120,0.007880937575828284,0.63589453125,1.6644651789761156e-05,32.3258288974762,0.004820629745721817,0.12083984375,-41.38547016906738,0.01859529464505613,0.7362186609208584,0.48234072598814964
425000,41.2,2125,0.00787441353779286,0.63581640625,1.6571333596175465e-05,32.31619521713257,0.004824560638284311,0.1216640625,-41.413539993286136,0.018551065776497126,0.7191114425063133,0.48272066909074784
426000,41.2,2130,0.007906781737692653,0.63693359375,1.648323138692831e-05,32.14148003959656,0.00484042554628104,0.1223046875,-41.59512959289551,0.018200269239023327,0.727017818570137,0.48430369916558264
427000,41.2,2135,0.007936891507357359,0.6394453125,1.6661731123008393e-05,32.48113186645508,0.004873325343476609,0.12233984375,-41.706143524169924,0.01828744381852448,0.7214427604973316,0.4876507244408131
428000,41.2,2140,0.00795507630519569,0.6408828125,1.6865490402551587e-05,32.45735027503967,0.004873737151268869,0.12173828125,-41.73827181243897,0.01881874268501997,0.7220546843409539,0.48767603328824044
