step,sps,episodes,metric/d_mean,metric/d_nonzero,phi/constraint,phi/lambda,phi/obj,phi/violation_rate,sac/actor_loss,sac/alpha,sac/q_loss,sac/reward_mean
426000,28.4,1420,0.0013577190823853016,0.46398046875,9.972110195839435e-07,97.69070935821533,0.0005859842514037155,0.0928828125,-3.7698378999233246,0.0026171951089054347,0.07181263424828649,0.05871468023955822
427000,28.4,1423,0.0013518011146225035,0.46182421875,1.020831986778603e-06,98.37731169891357,0.0005807586870214437,0.091515625,-3.7730644912719726,0.0026202706811018286,0.06981321927532554,0.05819299096614122
428000,28.4,1426,0.0013670971705578268,0.4665703125,1.016994562839102e-06,98.14351109313965,0.0005920982452807948,0.0935,-3.8208176915645597,0.0026230946166906507,0.06995950186997651,0.05932676057890057
429000,28.4,1430,0.0013638674863614142,0.465015625,1.0005569126647629e-06,98.47915261840821,0.0005920515869511291,0.09398828125,-3.7868424813747406,0.0026368774615693836,0.0714304658062756,0.05931671196036041
430000,28.4,1433,0.001366615007747896,0.4653671875,1.0232814319763862e-06,97.79359365081787,0.0005911958032520488,0.09325,-3.7864246027469637,0.002654522856231779,0.07273232040926814,0.05923610711842776
431000,28.4,1436,0.0013614851543097756,0.464609375,1.019486413241566e-06,97.76440882110596,0.0005858753672800958,0.0931875,-3.753638582468033,0.002633203143486753,0.07163014183565974,0.058705345548689364
432000,28.4,1440,0.001360860745422542,0.46513671875,9.938455792166678e-07,97.25812266540527,0.0005868813050619792,0.09425,-3.7605509893894196,0.0025023756606969982,0.07195650492608548,0.05880683815479278
433000,28.4,1443,0.001364876614883542,0.465578125,1.0132827396063249e-06,97.47560949707031,0.0005878388954151888,0.09297265625,-3.7505474410057067,0.002568623963044956,0.07056598054245114,0.05889988178387284
434000,28.3,1446,0.0013613036973401905,0.46302734375,1.0035686891356477e-06,97.07046018981933,0.0005881314769794699,0.09371875,-3.7359585862159728,0.0026231560888700187,0.07070901113003493,0.058928910464048384
435000,28.3,1450,0.0013650349455419928,0.46410546875,1.002053988358398e-06,98.00472239685058,0.000591570414864691,0.0938046875,-3.765457006931305,0.0026244682993274183,0.07210027072578669,0.05928057941794396
436000,28.3,1453,0.0013735759432893246,0.466046875,1.0234691621633374e-06,97.42068157958984,0.0005941267642774619,0.09437109375,-3.769236305475235,0.0026700662297662347,0.07135768232494592,0.05953192398324609
437000,28.3,1456,0.0013724100752733647,0.46581640625,1.0151566908547239e-06,97.14663208007812,0.0005944237825460731,0.0943671875,-3.7905206263065336,0.0025917421891354024,0.07095721343159675,0.05956232207268476
438000,28.3,1460,0.0013771824588766322,0.46692578125,1.0228623231327561e-06,97.64002664184571,0.000597222901909845,0.09458984375,-3.7694660656452177,0.00254316960927099,0.07179546744003892,0.05984704982861876
439000,28.3,1463,0.001369371114880778,0.4654453125,1.0028373467250163e-06,97.99234761047363,0.0005949367645080202,0.09465625,-3.7763396754264833,0.0025627047123853116,0.07179832854494453,0.05960940669104457
440000,28.3,1466,0.0013723302327562123,0.46559765625,1.010305790231314e-06,97.57887693786621,0.000596420606772881,0.09534375,-3.7712963461875915,0.0025311318319290875,0.0746732232645154,0.05975742095708847
441000,28.3,1470,0.001369037514552474,0.46541796875,1.0086720942155125e-06,97.19015409851075,0.0005928553239209578,0.09427734375,-3.7801976914405824,0.0025317912094760687,0.07292088774591685,0.05940507344529033
442000,28.3,1473,0.0013697741953656078,0.46523828125,1.0098312659039265e-06,97.8990883102417,0.0005944890808605123,0.0941328125,-3.7916336970329283,0.002490519978571683,0.07238890427723527,0.059564769070595505
443000,28.3,1476,0.001374368044838775,0.466703125,1.0229959139493872e-06,97.91768460083007,0.0005979185555188451,0.09401171875,-3.835781313896179,0.0025379340525250884,0.07151056260243058,0.059903715662658216
444000,28.3,1480,0.001367376034730114,0.4654375,1.0150120006144904e-06,97.84101085662842,0.0005942770303518046,0.09409375,-3.803433013677597,0.0025329270651564,0.07275276788696647,0.0595405556820333
445000,28.3,1483,0.0013672387041151523,0.464828125,1.0024607004979202e-06,97.85786766815185,0.0005976943099230994,0.0939921875,-3.7997920429706573,0.0025193200455978513,0.07100595594197512,0.0598830038048327
446000,28.3,1486,0.0013648983348393813,0.4643125,1.0113287839388364e-06,98.65250220489501,0.0005954662527074106,0.0931171875,-3.7973228747844696,0.002558373742038384,0.07228292889893055,0.059666932221502066
447000,28.3,1490,0.0013704614923335612,0.4659609375,1.0275577338489938e-06,98.57150557708741,0.0005962227410636843,0.09303125,-3.815874556064606,0.0024926341634709387,0.0714264699742198,0.059738705318421126
448000,28.3,1493,0.0013645448946626856,0.4627265625,1.0203126680821129e-06,98.29100038909912,0.0005939222557353787,0.09338671875,-3.795094020605087,0.0026145924425218254,0.0715096581466496,0.05950258202850819
449000,28.3,1496,0.0013683254275238142,0.464953125,1.0304730404513406e-06,98.35872938537598,0.0005959687296417541,0.09216796875,-3.82212530040741,0.00263492342364043,0.0719722876548767,0.059710244540125135
450000,28.3,1500,0.0013709421302191913,0.46531640625,1.0214494080429403e-06,97.7666750793457,0.0005979888769506943,0.0930625,-3.800037406921387,0.002606608271133155,0.0728634724020958,0.0599121922776103
451000,28.3,1503,0.001376267047249712,0.4659765625,1.0229033592565883e-06,98.1302465209961,0.000601516218855977,0.09345703125,-3.81560262298584,0.0025495206203777344,0.07556333908438682,0.06026658460497856
452000,28.3,1506,0.0013634362787706778,0.46411328125,1.0119233712053699e-06,98.5876985321045,0.0005937412004859652,0.093,-3.7903737568855287,0.002497738620499149,0.07544499111920595,0.059493897281587126
453000,28.3,1510,0.0013620163657469674,0.4640859375,1.0170357497862881e-06,98.63102005767823,0.0005952979666180909,0.0939453125,-3.7894812767505646,0.002498534424696118,0.0728302653953433,0.059635330088436606
454000,28.3,1513,0.0013633896672399714,0.46513671875,1.012900963900165e-06,98.87786860656739,0.0005959179713390767,0.093875,-3.77736531662941,0.002542146723717451,0.07461721194162965,0.05970469054207206
455000,28.3,1516,0.0013667931602103635,0.46744921875,1.0150237861665802e-06,99.48992006683349,0.0005952996023697778,0.09378515625,-3.7808172330856324,0.002566036002477631,0.07345107422024012,0.05963743993267417
456000,28.3,1520,0.0013640496981097386,0.46603125,1.0177425642226011e-06,99.82628326416015,0.0005970822703384328,0.09405859375,-3.771273257255554,0.002533269302221015,0.07520237914472819,0.05981889212876558
457000,28.3,1523,0.0013628642039257102,0.4665859375,1.018585508063552e-06,99.84856520843506,0.0005972090775321704,0.09302734375,-3.7591517114639283,0.0025425792906899006,0.07317742625251412,0.05983718486502767
458000,28.3,1526,0.0013563246538396926,0.46423828125,9.912114521704041e-07,99.249421043396,0.0005946871619380545,0.093671875,-3.7414194741249083,0.0024929373329505324,0.07365280463173986,0.0595823424719274
459000,28.3,1530,0.001368443574756384,0.46759765625,1.0120725594902069e-06,99.17851380157471,0.0006000999029783997,0.094078125,-3.796826257944107,0.0024485728826839476,0.07551039899140596,0.06013161278143525
460000,28.3,1533,0.0013748447170946747,0.46701953125,1.0333296351205946e-06,98.90929338073731,0.0006039551396970637,0.09378515625,-3.8082337346076964,0.002592788589885458,0.07408173178136349,0.060516293235123156
461000,28.3,1536,0.0013679244402446783,0.46509765625,1.0059813832548058e-06,99.41588048553467,0.0006045193474565167,0.0944609375,-3.8186641850471497,0.0026171140687074514,0.07488144009932876,0.06056857061758637
462000,28.3,1540,0.0013650580731919034,0.46646875,1.003018339979178e-06,100.17022544860839,0.0006002948639215901,0.0948125,-3.8063858098983765,0.0026214782278984783,0.07276283263415098,0.06015325920656323
463000,28.3,1543,0.0013737063009757549,0.4685859375,1.0041501873843117e-06,99.4366657485962,0.0006072107959189452,0.095984375,-3.832923966884613,0.002643083021044731,0.07341484231874347,0.06083630770817399
464000,28.3,1546,0.00137651064270176,0.4689453125,1.0267370137526654e-06,99.55999983215332,0.0006057947606022935,0.09558203125,-3.8366836531162263,0.002660044050309807,0.07529651157557965,0.06068986974656582
465000,28.2,1550,0.001380029101856053,0.46912890625,1.0108474842880355e-06,100.19168172454835,0.000612289261101978,0.0964609375,-3.8595553722381593,0.002647762275999412,0.07588593063876033,0.061341223545372484
466000,28.2,1553,0.0013799145685043186,0.4699921875,1.032037915386752e-06,100.07400700378417,0.000607537218282232,0.09459375,-3.853248654603958,0.002626880645053461,0.07594385029375553,0.06087044271081686
467000,28.2,1556,0.0013808706150157377,0.4705078125,1.0054693510568313e-06,99.6189928894043,0.0006109029934450518,0.09658203125,-3.8445508999824525,0.002661426153033972,0.07452169723063708,0.061199329279363154
468000,28.2,1560,0.0013855408686213196,0.47176171875,1.0211114659171017e-06,100.09946068572998,0.0006118896094267257,0.09659765625,-3.862380051612854,0.002692563219927251,0.07569774437323212,0.06130149811133742
469000,28.2,1563,0.0013737942442530765,0.46851171875,1.0147180411124168e-06,99.44456811523438,0.0006060747485316824,0.09544140625,-3.8017707805633547,0.002666426800424233,0.07439891803264619,0.060722478549927475
470000,28.2,1566,0.0013813383999513463,0.4711640625,1.0178139556380472e-06,100.14996320343018,0.0006096528054622467,0.0955234375,-3.8392050592899323,0.002630960455397144,0.0740784892514348,0.06107919282093644
471000,28.2,1570,0.0013913468479295262,0.47334375,1.0420809682756272e-06,100.51286077880859,0.0006151888958993368,0.09566796875,-3.8819918653964995,0.00267837196867913,0.07628241062909365,0.06163789273053408
472000,28.2,1573,0.0013916232543997467,0.473921875,1.0360851125668092e-06,101.04296572875977,0.0006177177182107698,0.0963515625,-3.892912816286087,0.0027445240151137114,0.07622057104855776,0.06187898674234748
473000,28.2,1576,0.0013919734451919793,0.47357421875,1.03875945551124e-06,100.66840409088135,0.0006161699428630527,0.095875,-3.8869201729297638,0.002773485547630116,0.07803140173852444,0.061727558370679614
474000,28.2,1580,0.0013906304789707065,0.4738671875,1.0358046277580969e-06,100.2314761428833,0.0006151944159937557,0.09607421875,-3.8747334513664247,0.0027228849795646964,0.07627580051869154,0.061633957356214526
475000,28.2,1583,0.0013943182247458026,0.4751796875,1.036199218994227e-06,100.22685527801514,0.0006154607946809847,0.09634375,-3.8822490184307097,0.0027810625617858023,0.07657458705827594,0.06165630594268441
476000,28.2,1586,0.0013981142845004796,0.4747421875,1.0360905106168162e-06,100.683489944458,0.0006221342492790427,0.09621875,-3.899201479434967,0.0028274433193728327,0.07947196484357119,0.062324879858642816
477000,28.2,1590,0.001386284735170193,0.4718828125,1.0309878029488573e-06,100.6824341430664,0.0006155956192233134,0.09619921875,-3.8556345512866974,0.0027494948573876174,0.07587370171025395,0.0616762087084353
478000,28.2,1593,0.0013939598868601025,0.47453125,1.039136069042712e-06,100.43965702819824,0.0006186487272498198,0.09616015625,-3.8865345590114595,0.0026983494458254426,0.0786563097089529,0.06197589648142457
479000,28.2,1596,0.0013915429369080812,0.47493359375,1.0239853901552465e-06,100.91455107879639,0.0006196435464080423,0.09664453125,-3.887003154993057,0.0026061540069058538,0.07527857330441474,0.0620672026462853
480000,28.2,1600,0.0013953621959080919,0.47283984375,1.0432468652368244e-06,100.39866709136963,0.0006205901812063531,0.0965390625,-3.883684601068497,0.0026665073323529215,0.07611263966560364,0.06217455583810806
481000,28.2,1603,0.0013893794679315761,0.4729609375,1.028155046185475e-06,100.6368275680542,0.0006155747754673939,0.09648828125,-3.8985806996822356,0.0026980732346419244,0.07663354611769319,0.061670525450259445
482000,28.2,1606,0.0014031553271925076,0.47551953125,1.034026564074253e-06,100.25022843933105,0.000626940355548868,0.097953125,-3.9064043393135073,0.0026804821714758874,0.07546378269791604,0.06280712799727917
483000,28.2,1610,0.00140069626562763,0.47425,1.040443216133724e-06,99.98520864868163,0.0006235732441709842,0.09709765625,-3.8941363031864165,0.0026916274840477856,0.07873848686739802,0.06247285184636712
484000,28.2,1613,0.0014042724472237752,0.47632421875,1.0565396747814759e-06,101.50812038421631,0.0006240127419878263,0.09687109375,-3.9011220099925996,0.002710113356821239,0.07746028849110008,0.06251822745427489
485000,28.2,1616,0.0014031050914200022,0.475703125,1.0491750146144341e-06,100.47025793457031,0.0006244137305766344,0.09784765625,-3.8685218300819395,0.002703762724297121,0.07640034952014685,0.0625549098663032
486000,28.2,1620,0.0014065001613926143,0.47630078125,1.0514118266726768e-06,100.93436043548584,0.0006275386131019331,0.09774609375,-3.8965606145858764,0.0027009162621106954,0.07724129521101714,0.06287208899483085
487000,28.2,1623,0.001411623333580792,0.477375,1.0665803445348843e-06,100.70482689666748,0.00062854881878593,0.0977109375,-3.8834532594680784,0.002700074119260535,0.07575064704194664,0.06296594823896885
488000,28.2,1626,0.0014108544180635363,0.47880078125,1.044947609294411e-06,101.02216706848145,0.0006276165018207394,0.09923828125,-3.893149673938751,0.002723214441444725,0.07550974107906222,0.06287794739380478
489000,28.2,1630,0.001416760217747651,0.479140625,1.0585511957970085e-06,100.74981439971924,0.0006328806632373016,0.0981796875,-3.922686247110367,0.0026760855729226025,0.078091797221452,0.06340095031633973
490000,28.2,1633,0.001427086302661337,0.4816953125,1.0547005983383427e-06,100.72968098449707,0.0006394330837938469,0.0998984375,-3.947846725940704,0.0027615826132241636,0.07730873911827803,0.06406223077699542
491000,28.2,1636,0.0014244609092129395,0.48327734375,1.0541097426397527e-06,101.17254541778564,0.0006374524467682932,0.099046875,-3.92442942404747,0.0028547402443364262,0.07599981849268078,0.06385730143263936
492000,28.2,1640,0.001417992150876671,0.48039453125,1.0433554459545747e-06,101.28583393859863,0.0006374988787865731,0.09944140625,-3.88664732503891,0.002872670989949256,0.07775219238176942,0.06387590490281582
493000,28.2,1643,0.0014160857896786184,0.479609375,1.0446595160047424e-06,101.2068639755249,0.000636001798993675,0.0988359375,-3.9012863414287566,0.0027981635103933515,0.07345359775051474,0.06371484092995525
494000,28.2,1646,0.0014250962304649874,0.481828125,1.077681177100942e-06,101.99213138580322,0.0006400472784007434,0.09908203125,-3.925352267742157,0.0028861003872007133,0.07651102081686258,0.06412218416109682
495000,28.2,1650,0.0014268663119291886,0.48226953125,1.056530851599291e-06,100.78203922271729,0.0006422312005015556,0.10035546875,-3.9303558614254,0.002869301002006978,0.07675220885500311,0.06434011024236679
496000,28.2,1653,0.0014283083238406107,0.4835078125,1.0522384482243297e-06,102.28115849304199,0.0006445468296005857,0.1000546875,-3.9333890659809114,0.0028306611478328705,0.0761319289766252,0.06457635605707765
497000,28.1,1656,0.0014317650515586137,0.48570703125,1.0619905814266418e-06,101.18560942840575,0.000641827700950671,0.101125,-3.9176742153167723,0.002845933971460909,0.07416014385968447,0.06429867942631244
498000,28.1,1660,0.0014270057714311406,0.48384765625,1.0592543033283164e-06,101.43092887115479,0.0006425750373164192,0.10040234375,-3.9115959615707396,0.002912497773533687,0.07493940717354416,0.0643684106618166
499000,28.2,1663,0.0014238378041191027,0.48109765625,1.0536292370133537e-06,101.13241344451905,0.0006412108694785275,0.10008203125,-3.9136885974407196,0.0028991369649302213,0.07439360911026598,0.06423808933421969
500000,28.2,1666,0.0014293596388306469,0.484890625,1.0601877353551003e-06,101.25686795043946,0.0006414299128809944,0.1003125,-3.9106928033828736,0.002837765274103731,0.07610197399556637,0.06425739841908217
